F:\car\data\IMG\center_2019_03_24_17_40_55_286.jpg,F:\car\data\IMG\left_2019_03_24_17_40_55_286.jpg,F:\car\data\IMG\right_2019_03_24_17_40_55_286.jpg,-0.25,0.3244035,0,14.53055
F:\car\data\IMG\center_2019_03_24_17_40_55_372.jpg,F:\car\data\IMG\left_2019_03_24_17_40_55_372.jpg,F:\car\data\IMG\right_2019_03_24_17_40_55_372.jpg,-0.5500001,0.3261552,0,14.822
F:\car\data\IMG\center_2019_03_24_17_40_55_485.jpg,F:\car\data\IMG\left_2019_03_24_17_40_55_485.jpg,F:\car\data\IMG\right_2019_03_24_17_40_55_485.jpg,-0.8000001,0,0,14.46421
F:\car\data\IMG\center_2019_03_24_17_40_55_626.jpg,F:\car\data\IMG\left_2019_03_24_17_40_55_626.jpg,F:\car\data\IMG\right_2019_03_24_17_40_55_626.jpg,-1,0,0,14.03421
F:\car\data\IMG\center_2019_03_24_17_40_55_747.jpg,F:\car\data\IMG\left_2019_03_24_17_40_55_747.jpg,F:\car\data\IMG\right_2019_03_24_17_40_55_747.jpg,-1,0,0,13.73229
F:\car\data\IMG\center_2019_03_24_17_40_55_876.jpg,F:\car\data\IMG\left_2019_03_24_17_40_55_876.jpg,F:\car\data\IMG\right_2019_03_24_17_40_55_876.jpg,0,0,0,13.61474
F:\car\data\IMG\center_2019_03_24_17_40_55_991.jpg,F:\car\data\IMG\left_2019_03_24_17_40_55_991.jpg,F:\car\data\IMG\right_2019_03_24_17_40_55_991.jpg,0,0.3548514,0,13.5725
F:\car\data\IMG\center_2019_03_24_17_40_56_092.jpg,F:\car\data\IMG\left_2019_03_24_17_40_56_092.jpg,F:\car\data\IMG\right_2019_03_24_17_40_56_092.jpg,-0.15,0.04698153,0,13.4909
F:\car\data\IMG\center_2019_03_24_17_40_56_194.jpg,F:\car\data\IMG\left_2019_03_24_17_40_56_194.jpg,F:\car\data\IMG\right_2019_03_24_17_40_56_194.jpg,0,0.1538373,0,13.73016
F:\car\data\IMG\center_2019_03_24_17_40_56_297.jpg,F:\car\data\IMG\left_2019_03_24_17_40_56_297.jpg,F:\car\data\IMG\right_2019_03_24_17_40_56_297.jpg,0,0.4488426,0,13.70799
F:\car\data\IMG\center_2019_03_24_17_40_56_400.jpg,F:\car\data\IMG\left_2019_03_24_17_40_56_400.jpg,F:\car\data\IMG\right_2019_03_24_17_40_56_400.jpg,0,0.1227762,0,14.18335
F:\car\data\IMG\center_2019_03_24_17_40_56_503.jpg,F:\car\data\IMG\left_2019_03_24_17_40_56_503.jpg,F:\car\data\IMG\right_2019_03_24_17_40_56_503.jpg,-0.25,0.4363155,0,14.11483
F:\car\data\IMG\center_2019_03_24_17_40_56_612.jpg,F:\car\data\IMG\left_2019_03_24_17_40_56_612.jpg,F:\car\data\IMG\right_2019_03_24_17_40_56_612.jpg,0,0.1177956,0,14.2261
F:\car\data\IMG\center_2019_03_24_17_40_56_724.jpg,F:\car\data\IMG\left_2019_03_24_17_40_56_724.jpg,F:\car\data\IMG\right_2019_03_24_17_40_56_724.jpg,-0.15,0.458034,0,14.80736
F:\car\data\IMG\center_2019_03_24_17_40_56_828.jpg,F:\car\data\IMG\left_2019_03_24_17_40_56_828.jpg,F:\car\data\IMG\right_2019_03_24_17_40_56_828.jpg,0,0.1440576,0,14.68111
F:\car\data\IMG\center_2019_03_24_17_40_56_935.jpg,F:\car\data\IMG\left_2019_03_24_17_40_56_935.jpg,F:\car\data\IMG\right_2019_03_24_17_40_56_935.jpg,-0.15,0.1693419,0,14.61972
F:\car\data\IMG\center_2019_03_24_17_40_57_042.jpg,F:\car\data\IMG\left_2019_03_24_17_40_57_042.jpg,F:\car\data\IMG\right_2019_03_24_17_40_57_042.jpg,0,0.1675413,0,15.03669
F:\car\data\IMG\center_2019_03_24_17_40_57_158.jpg,F:\car\data\IMG\left_2019_03_24_17_40_57_158.jpg,F:\car\data\IMG\right_2019_03_24_17_40_57_158.jpg,-0.15,0.1775748,0,14.93684
F:\car\data\IMG\center_2019_03_24_17_40_57_268.jpg,F:\car\data\IMG\left_2019_03_24_17_40_57_268.jpg,F:\car\data\IMG\right_2019_03_24_17_40_57_268.jpg,0,0,0,14.57437
F:\car\data\IMG\center_2019_03_24_17_40_57_385.jpg,F:\car\data\IMG\left_2019_03_24_17_40_57_385.jpg,F:\car\data\IMG\right_2019_03_24_17_40_57_385.jpg,-0.15,0.1711743,0,14.44175
F:\car\data\IMG\center_2019_03_24_17_40_57_506.jpg,F:\car\data\IMG\left_2019_03_24_17_40_57_506.jpg,F:\car\data\IMG\right_2019_03_24_17_40_57_506.jpg,0,0.1514478,0,14.56577
F:\car\data\IMG\center_2019_03_24_17_40_57_621.jpg,F:\car\data\IMG\left_2019_03_24_17_40_57_621.jpg,F:\car\data\IMG\right_2019_03_24_17_40_57_621.jpg,-0.15,0,0,14.40222
F:\car\data\IMG\center_2019_03_24_17_40_57_742.jpg,F:\car\data\IMG\left_2019_03_24_17_40_57_742.jpg,F:\car\data\IMG\right_2019_03_24_17_40_57_742.jpg,-0.45,0,0,14.15142
F:\car\data\IMG\center_2019_03_24_17_40_57_862.jpg,F:\car\data\IMG\left_2019_03_24_17_40_57_862.jpg,F:\car\data\IMG\right_2019_03_24_17_40_57_862.jpg,0,0,0,13.97307
F:\car\data\IMG\center_2019_03_24_17_40_57_976.jpg,F:\car\data\IMG\left_2019_03_24_17_40_57_976.jpg,F:\car\data\IMG\right_2019_03_24_17_40_57_976.jpg,-0.3,0,0,13.798
F:\car\data\IMG\center_2019_03_24_17_40_58_095.jpg,F:\car\data\IMG\left_2019_03_24_17_40_58_095.jpg,F:\car\data\IMG\right_2019_03_24_17_40_58_095.jpg,0,0,0,13.5751
F:\car\data\IMG\center_2019_03_24_17_40_58_206.jpg,F:\car\data\IMG\left_2019_03_24_17_40_58_206.jpg,F:\car\data\IMG\right_2019_03_24_17_40_58_206.jpg,-0.25,0,0,13.69276
F:\car\data\IMG\center_2019_03_24_17_40_58_318.jpg,F:\car\data\IMG\left_2019_03_24_17_40_58_318.jpg,F:\car\data\IMG\right_2019_03_24_17_40_58_318.jpg,0,0,0,13.48015
F:\car\data\IMG\center_2019_03_24_17_40_58_427.jpg,F:\car\data\IMG\left_2019_03_24_17_40_58_427.jpg,F:\car\data\IMG\right_2019_03_24_17_40_58_427.jpg,-0.25,0,0,13.03064
F:\car\data\IMG\center_2019_03_24_17_40_58_557.jpg,F:\car\data\IMG\left_2019_03_24_17_40_58_557.jpg,F:\car\data\IMG\right_2019_03_24_17_40_58_557.jpg,0,0,0,13.0666
F:\car\data\IMG\center_2019_03_24_17_40_58_689.jpg,F:\car\data\IMG\left_2019_03_24_17_40_58_689.jpg,F:\car\data\IMG\right_2019_03_24_17_40_58_689.jpg,-0.3,0,0,12.85102
F:\car\data\IMG\center_2019_03_24_17_40_58_815.jpg,F:\car\data\IMG\left_2019_03_24_17_40_58_815.jpg,F:\car\data\IMG\right_2019_03_24_17_40_58_815.jpg,0,0,0,12.39246
F:\car\data\IMG\center_2019_03_24_17_40_58_946.jpg,F:\car\data\IMG\left_2019_03_24_17_40_58_946.jpg,F:\car\data\IMG\right_2019_03_24_17_40_58_946.jpg,-0.3,0,0,12.29589
F:\car\data\IMG\center_2019_03_24_17_40_59_078.jpg,F:\car\data\IMG\left_2019_03_24_17_40_59_078.jpg,F:\car\data\IMG\right_2019_03_24_17_40_59_078.jpg,-0.2,0,0,12.09475
F:\car\data\IMG\center_2019_03_24_17_40_59_221.jpg,F:\car\data\IMG\left_2019_03_24_17_40_59_221.jpg,F:\car\data\IMG\right_2019_03_24_17_40_59_221.jpg,-0.5000001,0,0,11.88029
F:\car\data\IMG\center_2019_03_24_17_40_59_284.jpg,F:\car\data\IMG\left_2019_03_24_17_40_59_284.jpg,F:\car\data\IMG\right_2019_03_24_17_40_59_284.jpg,-0.7,0,0,11.73901
F:\car\data\IMG\center_2019_03_24_17_40_59_414.jpg,F:\car\data\IMG\left_2019_03_24_17_40_59_414.jpg,F:\car\data\IMG\right_2019_03_24_17_40_59_414.jpg,0,0,0,11.30855
F:\car\data\IMG\center_2019_03_24_17_40_59_485.jpg,F:\car\data\IMG\left_2019_03_24_17_40_59_485.jpg,F:\car\data\IMG\right_2019_03_24_17_40_59_485.jpg,0,0,0,11.40775
F:\car\data\IMG\center_2019_03_24_17_40_59_554.jpg,F:\car\data\IMG\left_2019_03_24_17_40_59_554.jpg,F:\car\data\IMG\right_2019_03_24_17_40_59_554.jpg,0,0,0,11.32248
F:\car\data\IMG\center_2019_03_24_17_40_59_664.jpg,F:\car\data\IMG\left_2019_03_24_17_40_59_664.jpg,F:\car\data\IMG\right_2019_03_24_17_40_59_664.jpg,-0.15,0,0,11.11113
F:\car\data\IMG\center_2019_03_24_17_40_59_796.jpg,F:\car\data\IMG\left_2019_03_24_17_40_59_796.jpg,F:\car\data\IMG\right_2019_03_24_17_40_59_796.jpg,-0.5000001,0,0,10.87694
F:\car\data\IMG\center_2019_03_24_17_40_59_869.jpg,F:\car\data\IMG\left_2019_03_24_17_40_59_869.jpg,F:\car\data\IMG\right_2019_03_24_17_40_59_869.jpg,-0.7,0,0,10.70596
F:\car\data\IMG\center_2019_03_24_17_40_59_937.jpg,F:\car\data\IMG\left_2019_03_24_17_40_59_937.jpg,F:\car\data\IMG\right_2019_03_24_17_40_59_937.jpg,0,0,0,10.57861
F:\car\data\IMG\center_2019_03_24_17_41_00_006.jpg,F:\car\data\IMG\left_2019_03_24_17_41_00_006.jpg,F:\car\data\IMG\right_2019_03_24_17_41_00_006.jpg,0,0.2035266,0,10.63249
F:\car\data\IMG\center_2019_03_24_17_41_00_084.jpg,F:\car\data\IMG\left_2019_03_24_17_41_00_084.jpg,F:\car\data\IMG\right_2019_03_24_17_41_00_084.jpg,0,0,0,10.56193
F:\car\data\IMG\center_2019_03_24_17_41_00_161.jpg,F:\car\data\IMG\left_2019_03_24_17_41_00_161.jpg,F:\car\data\IMG\right_2019_03_24_17_41_00_161.jpg,0,0,0,10.47669
F:\car\data\IMG\center_2019_03_24_17_41_00_232.jpg,F:\car\data\IMG\left_2019_03_24_17_41_00_232.jpg,F:\car\data\IMG\right_2019_03_24_17_41_00_232.jpg,-0.2,0,0,10.38294
F:\car\data\IMG\center_2019_03_24_17_41_00_308.jpg,F:\car\data\IMG\left_2019_03_24_17_41_00_308.jpg,F:\car\data\IMG\right_2019_03_24_17_41_00_308.jpg,-0.4,0,0,10.26081
F:\car\data\IMG\center_2019_03_24_17_41_00_381.jpg,F:\car\data\IMG\left_2019_03_24_17_41_00_381.jpg,F:\car\data\IMG\right_2019_03_24_17_41_00_381.jpg,-0.5500001,0.2191728,0,10.29295
F:\car\data\IMG\center_2019_03_24_17_41_00_451.jpg,F:\car\data\IMG\left_2019_03_24_17_41_00_451.jpg,F:\car\data\IMG\right_2019_03_24_17_41_00_451.jpg,0,0.01111621,0,10.20073
F:\car\data\IMG\center_2019_03_24_17_41_00_520.jpg,F:\car\data\IMG\left_2019_03_24_17_41_00_520.jpg,F:\car\data\IMG\right_2019_03_24_17_41_00_520.jpg,0,0,0,10.13686
F:\car\data\IMG\center_2019_03_24_17_41_00_659.jpg,F:\car\data\IMG\left_2019_03_24_17_41_00_659.jpg,F:\car\data\IMG\right_2019_03_24_17_41_00_659.jpg,-0.35,0,0,9.965506
F:\car\data\IMG\center_2019_03_24_17_41_00_726.jpg,F:\car\data\IMG\left_2019_03_24_17_41_00_726.jpg,F:\car\data\IMG\right_2019_03_24_17_41_00_726.jpg,-0.5000001,0.2038575,0,9.997686
F:\car\data\IMG\center_2019_03_24_17_41_00_805.jpg,F:\car\data\IMG\left_2019_03_24_17_41_00_805.jpg,F:\car\data\IMG\right_2019_03_24_17_41_00_805.jpg,0,0,0,9.904627
F:\car\data\IMG\center_2019_03_24_17_41_00_871.jpg,F:\car\data\IMG\left_2019_03_24_17_41_00_871.jpg,F:\car\data\IMG\right_2019_03_24_17_41_00_871.jpg,0,0,0,9.822789
F:\car\data\IMG\center_2019_03_24_17_41_00_942.jpg,F:\car\data\IMG\left_2019_03_24_17_41_00_942.jpg,F:\car\data\IMG\right_2019_03_24_17_41_00_942.jpg,0,0.2152599,0,9.903442
F:\car\data\IMG\center_2019_03_24_17_41_01_081.jpg,F:\car\data\IMG\left_2019_03_24_17_41_01_081.jpg,F:\car\data\IMG\right_2019_03_24_17_41_01_081.jpg,0,0.1988058,0,10.31273
F:\car\data\IMG\center_2019_03_24_17_41_01_151.jpg,F:\car\data\IMG\left_2019_03_24_17_41_01_151.jpg,F:\car\data\IMG\right_2019_03_24_17_41_01_151.jpg,0,0,0,10.24744
F:\car\data\IMG\center_2019_03_24_17_41_01_219.jpg,F:\car\data\IMG\left_2019_03_24_17_41_01_219.jpg,F:\car\data\IMG\right_2019_03_24_17_41_01_219.jpg,0,0.2084589,0,10.32073
F:\car\data\IMG\center_2019_03_24_17_41_01_291.jpg,F:\car\data\IMG\left_2019_03_24_17_41_01_291.jpg,F:\car\data\IMG\right_2019_03_24_17_41_01_291.jpg,0,0,0,10.25577
F:\car\data\IMG\center_2019_03_24_17_41_01_428.jpg,F:\car\data\IMG\left_2019_03_24_17_41_01_428.jpg,F:\car\data\IMG\right_2019_03_24_17_41_01_428.jpg,0,0.2126664,0,10.30174
F:\car\data\IMG\center_2019_03_24_17_41_01_503.jpg,F:\car\data\IMG\left_2019_03_24_17_41_01_503.jpg,F:\car\data\IMG\right_2019_03_24_17_41_01_503.jpg,0,0.4380585,0,10.54084
F:\car\data\IMG\center_2019_03_24_17_41_01_583.jpg,F:\car\data\IMG\left_2019_03_24_17_41_01_583.jpg,F:\car\data\IMG\right_2019_03_24_17_41_01_583.jpg,0,0.2028963,0,10.67321
F:\car\data\IMG\center_2019_03_24_17_41_01_655.jpg,F:\car\data\IMG\left_2019_03_24_17_41_01_655.jpg,F:\car\data\IMG\right_2019_03_24_17_41_01_655.jpg,-0.2,0.4209177,0,10.96728
F:\car\data\IMG\center_2019_03_24_17_41_01_785.jpg,F:\car\data\IMG\left_2019_03_24_17_41_01_785.jpg,F:\car\data\IMG\right_2019_03_24_17_41_01_785.jpg,-0.5000001,0.4188915,0,11.69397
F:\car\data\IMG\center_2019_03_24_17_41_01_907.jpg,F:\car\data\IMG\left_2019_03_24_17_41_01_907.jpg,F:\car\data\IMG\right_2019_03_24_17_41_01_907.jpg,0,0.1742385,0,11.4011
F:\car\data\IMG\center_2019_03_24_17_41_01_977.jpg,F:\car\data\IMG\left_2019_03_24_17_41_01_977.jpg,F:\car\data\IMG\right_2019_03_24_17_41_01_977.jpg,-0.25,0,0,11.44363
F:\car\data\IMG\center_2019_03_24_17_41_02_111.jpg,F:\car\data\IMG\left_2019_03_24_17_41_02_111.jpg,F:\car\data\IMG\right_2019_03_24_17_41_02_111.jpg,-0.5500001,0.2199777,0,11.37903
F:\car\data\IMG\center_2019_03_24_17_41_02_243.jpg,F:\car\data\IMG\left_2019_03_24_17_41_02_243.jpg,F:\car\data\IMG\right_2019_03_24_17_41_02_243.jpg,0,0.2190195,0,11.61236
F:\car\data\IMG\center_2019_03_24_17_41_02_378.jpg,F:\car\data\IMG\left_2019_03_24_17_41_02_378.jpg,F:\car\data\IMG\right_2019_03_24_17_41_02_378.jpg,-0.3,0.2565684,0,11.62496
F:\car\data\IMG\center_2019_03_24_17_41_02_509.jpg,F:\car\data\IMG\left_2019_03_24_17_41_02_509.jpg,F:\car\data\IMG\right_2019_03_24_17_41_02_509.jpg,0,0,0,11.77669
F:\car\data\IMG\center_2019_03_24_17_41_02_579.jpg,F:\car\data\IMG\left_2019_03_24_17_41_02_579.jpg,F:\car\data\IMG\right_2019_03_24_17_41_02_579.jpg,0,0.2070522,0,11.687
F:\car\data\IMG\center_2019_03_24_17_41_02_646.jpg,F:\car\data\IMG\left_2019_03_24_17_41_02_646.jpg,F:\car\data\IMG\right_2019_03_24_17_41_02_646.jpg,0,0.4228848,0,11.90903
F:\car\data\IMG\center_2019_03_24_17_41_02_774.jpg,F:\car\data\IMG\left_2019_03_24_17_41_02_774.jpg,F:\car\data\IMG\right_2019_03_24_17_41_02_774.jpg,0,0.04367009,0,12.18097
F:\car\data\IMG\center_2019_03_24_17_41_02_893.jpg,F:\car\data\IMG\left_2019_03_24_17_41_02_893.jpg,F:\car\data\IMG\right_2019_03_24_17_41_02_893.jpg,0,0.07003167,0,12.17013
F:\car\data\IMG\center_2019_03_24_17_41_03_002.jpg,F:\car\data\IMG\left_2019_03_24_17_41_03_002.jpg,F:\car\data\IMG\right_2019_03_24_17_41_03_002.jpg,0,0,0,11.98421
F:\car\data\IMG\center_2019_03_24_17_41_03_115.jpg,F:\car\data\IMG\left_2019_03_24_17_41_03_115.jpg,F:\car\data\IMG\right_2019_03_24_17_41_03_115.jpg,0,0,0,12.01113
F:\car\data\IMG\center_2019_03_24_17_41_03_220.jpg,F:\car\data\IMG\left_2019_03_24_17_41_03_220.jpg,F:\car\data\IMG\right_2019_03_24_17_41_03_220.jpg,0,0,0,11.93531
F:\car\data\IMG\center_2019_03_24_17_41_03_330.jpg,F:\car\data\IMG\left_2019_03_24_17_41_03_330.jpg,F:\car\data\IMG\right_2019_03_24_17_41_03_330.jpg,0,0.3381903,0,12.10286
F:\car\data\IMG\center_2019_03_24_17_41_03_435.jpg,F:\car\data\IMG\left_2019_03_24_17_41_03_435.jpg,F:\car\data\IMG\right_2019_03_24_17_41_03_435.jpg,0,0.0225918,0,12.25979
F:\car\data\IMG\center_2019_03_24_17_41_03_556.jpg,F:\car\data\IMG\left_2019_03_24_17_41_03_556.jpg,F:\car\data\IMG\right_2019_03_24_17_41_03_556.jpg,0,0.169503,0,12.00381
F:\car\data\IMG\center_2019_03_24_17_41_03_697.jpg,F:\car\data\IMG\left_2019_03_24_17_41_03_697.jpg,F:\car\data\IMG\right_2019_03_24_17_41_03_697.jpg,0,0,0,12.13057
F:\car\data\IMG\center_2019_03_24_17_41_03_760.jpg,F:\car\data\IMG\left_2019_03_24_17_41_03_760.jpg,F:\car\data\IMG\right_2019_03_24_17_41_03_760.jpg,0,0.2074242,0,12.14334
F:\car\data\IMG\center_2019_03_24_17_41_03_883.jpg,F:\car\data\IMG\left_2019_03_24_17_41_03_883.jpg,F:\car\data\IMG\right_2019_03_24_17_41_03_883.jpg,0,0.2149506,0,12.3197
F:\car\data\IMG\center_2019_03_24_17_41_04_001.jpg,F:\car\data\IMG\left_2019_03_24_17_41_04_001.jpg,F:\car\data\IMG\right_2019_03_24_17_41_04_001.jpg,0,0.2005014,0,12.33082
F:\car\data\IMG\center_2019_03_24_17_41_04_123.jpg,F:\car\data\IMG\left_2019_03_24_17_41_04_123.jpg,F:\car\data\IMG\right_2019_03_24_17_41_04_123.jpg,0,0.1834122,0,12.55746
F:\car\data\IMG\center_2019_03_24_17_41_04_242.jpg,F:\car\data\IMG\left_2019_03_24_17_41_04_242.jpg,F:\car\data\IMG\right_2019_03_24_17_41_04_242.jpg,0,0.555534,0,13.20135
F:\car\data\IMG\center_2019_03_24_17_41_04_381.jpg,F:\car\data\IMG\left_2019_03_24_17_41_04_381.jpg,F:\car\data\IMG\right_2019_03_24_17_41_04_381.jpg,0,0.1683972,0,13.1343
F:\car\data\IMG\center_2019_03_24_17_41_04_450.jpg,F:\car\data\IMG\left_2019_03_24_17_41_04_450.jpg,F:\car\data\IMG\right_2019_03_24_17_41_04_450.jpg,0,0.3705447,0,13.74594
F:\car\data\IMG\center_2019_03_24_17_41_04_515.jpg,F:\car\data\IMG\left_2019_03_24_17_41_04_515.jpg,F:\car\data\IMG\right_2019_03_24_17_41_04_515.jpg,0,0.1596246,0,13.28846
F:\car\data\IMG\center_2019_03_24_17_41_04_643.jpg,F:\car\data\IMG\left_2019_03_24_17_41_04_643.jpg,F:\car\data\IMG\right_2019_03_24_17_41_04_643.jpg,0,0.1853364,0,13.73003
F:\car\data\IMG\center_2019_03_24_17_41_04_709.jpg,F:\car\data\IMG\left_2019_03_24_17_41_04_709.jpg,F:\car\data\IMG\right_2019_03_24_17_41_04_709.jpg,0,0.3905856,0,13.53855
F:\car\data\IMG\center_2019_03_24_17_41_04_837.jpg,F:\car\data\IMG\left_2019_03_24_17_41_04_837.jpg,F:\car\data\IMG\right_2019_03_24_17_41_04_837.jpg,0,0.3764517,0,14.33935
F:\car\data\IMG\center_2019_03_24_17_41_04_951.jpg,F:\car\data\IMG\left_2019_03_24_17_41_04_951.jpg,F:\car\data\IMG\right_2019_03_24_17_41_04_951.jpg,0,0.3723465,0,14.69348
F:\car\data\IMG\center_2019_03_24_17_41_05_071.jpg,F:\car\data\IMG\left_2019_03_24_17_41_05_071.jpg,F:\car\data\IMG\right_2019_03_24_17_41_05_071.jpg,0,0.7198422,0,15.11048
F:\car\data\IMG\center_2019_03_24_17_41_05_210.jpg,F:\car\data\IMG\left_2019_03_24_17_41_05_210.jpg,F:\car\data\IMG\right_2019_03_24_17_41_05_210.jpg,0,0.3138423,0,15.71266
F:\car\data\IMG\center_2019_03_24_17_41_05_277.jpg,F:\car\data\IMG\left_2019_03_24_17_41_05_277.jpg,F:\car\data\IMG\right_2019_03_24_17_41_05_277.jpg,0,0.1069425,0,15.75992
F:\car\data\IMG\center_2019_03_24_17_41_05_421.jpg,F:\car\data\IMG\left_2019_03_24_17_41_05_421.jpg,F:\car\data\IMG\right_2019_03_24_17_41_05_421.jpg,0,0.07739159,0,15.84744
F:\car\data\IMG\center_2019_03_24_17_41_05_482.jpg,F:\car\data\IMG\left_2019_03_24_17_41_05_482.jpg,F:\car\data\IMG\right_2019_03_24_17_41_05_482.jpg,0,0,0,15.735
F:\car\data\IMG\center_2019_03_24_17_41_05_605.jpg,F:\car\data\IMG\left_2019_03_24_17_41_05_605.jpg,F:\car\data\IMG\right_2019_03_24_17_41_05_605.jpg,0,0.02567101,0,15.70016
F:\car\data\IMG\center_2019_03_24_17_41_05_672.jpg,F:\car\data\IMG\left_2019_03_24_17_41_05_672.jpg,F:\car\data\IMG\right_2019_03_24_17_41_05_672.jpg,0,0,0,15.57697
F:\car\data\IMG\center_2019_03_24_17_41_05_797.jpg,F:\car\data\IMG\left_2019_03_24_17_41_05_797.jpg,F:\car\data\IMG\right_2019_03_24_17_41_05_797.jpg,0,0.3590679,0,15.74917
F:\car\data\IMG\center_2019_03_24_17_41_05_866.jpg,F:\car\data\IMG\left_2019_03_24_17_41_05_866.jpg,F:\car\data\IMG\right_2019_03_24_17_41_05_866.jpg,0,0.1364328,0,15.58735
F:\car\data\IMG\center_2019_03_24_17_41_05_934.jpg,F:\car\data\IMG\left_2019_03_24_17_41_05_934.jpg,F:\car\data\IMG\right_2019_03_24_17_41_05_934.jpg,0,0,0,15.46198
F:\car\data\IMG\center_2019_03_24_17_41_06_016.jpg,F:\car\data\IMG\left_2019_03_24_17_41_06_016.jpg,F:\car\data\IMG\right_2019_03_24_17_41_06_016.jpg,0,0.222972,0,15.73627
F:\car\data\IMG\center_2019_03_24_17_41_06_081.jpg,F:\car\data\IMG\left_2019_03_24_17_41_06_081.jpg,F:\car\data\IMG\right_2019_03_24_17_41_06_081.jpg,0,0,0,15.66598
F:\car\data\IMG\center_2019_03_24_17_41_06_165.jpg,F:\car\data\IMG\left_2019_03_24_17_41_06_165.jpg,F:\car\data\IMG\right_2019_03_24_17_41_06_165.jpg,0,0,0,15.54101
F:\car\data\IMG\center_2019_03_24_17_41_06_223.jpg,F:\car\data\IMG\left_2019_03_24_17_41_06_223.jpg,F:\car\data\IMG\right_2019_03_24_17_41_06_223.jpg,0,0.2106345,0,15.31475
F:\car\data\IMG\center_2019_03_24_17_41_06_296.jpg,F:\car\data\IMG\left_2019_03_24_17_41_06_296.jpg,F:\car\data\IMG\right_2019_03_24_17_41_06_296.jpg,0,0.4233447,0,15.58756
F:\car\data\IMG\center_2019_03_24_17_41_06_361.jpg,F:\car\data\IMG\left_2019_03_24_17_41_06_361.jpg,F:\car\data\IMG\right_2019_03_24_17_41_06_361.jpg,0,0.2105991,0,15.87939
F:\car\data\IMG\center_2019_03_24_17_41_06_438.jpg,F:\car\data\IMG\left_2019_03_24_17_41_06_438.jpg,F:\car\data\IMG\right_2019_03_24_17_41_06_438.jpg,0,0,0,15.79462
F:\car\data\IMG\center_2019_03_24_17_41_06_507.jpg,F:\car\data\IMG\left_2019_03_24_17_41_06_507.jpg,F:\car\data\IMG\right_2019_03_24_17_41_06_507.jpg,0,0.2125536,0,15.62459
F:\car\data\IMG\center_2019_03_24_17_41_06_652.jpg,F:\car\data\IMG\left_2019_03_24_17_41_06_652.jpg,F:\car\data\IMG\right_2019_03_24_17_41_06_652.jpg,0,0,0,15.65333
F:\car\data\IMG\center_2019_03_24_17_41_06_732.jpg,F:\car\data\IMG\left_2019_03_24_17_41_06_732.jpg,F:\car\data\IMG\right_2019_03_24_17_41_06_732.jpg,0,0.2251014,0,15.70666
F:\car\data\IMG\center_2019_03_24_17_41_06_797.jpg,F:\car\data\IMG\left_2019_03_24_17_41_06_797.jpg,F:\car\data\IMG\right_2019_03_24_17_41_06_797.jpg,0,0.4316655,0,15.78043
F:\car\data\IMG\center_2019_03_24_17_41_06_863.jpg,F:\car\data\IMG\left_2019_03_24_17_41_06_863.jpg,F:\car\data\IMG\right_2019_03_24_17_41_06_863.jpg,0,0.2195124,0,15.798
F:\car\data\IMG\center_2019_03_24_17_41_06_998.jpg,F:\car\data\IMG\left_2019_03_24_17_41_06_998.jpg,F:\car\data\IMG\right_2019_03_24_17_41_06_998.jpg,0,0.2308671,0,16.03452
F:\car\data\IMG\center_2019_03_24_17_41_07_066.jpg,F:\car\data\IMG\left_2019_03_24_17_41_07_066.jpg,F:\car\data\IMG\right_2019_03_24_17_41_07_066.jpg,0,0.02420247,0,15.74685
F:\car\data\IMG\center_2019_03_24_17_41_07_110.jpg,F:\car\data\IMG\left_2019_03_24_17_41_07_110.jpg,F:\car\data\IMG\right_2019_03_24_17_41_07_110.jpg,0,0,0,15.61471
F:\car\data\IMG\center_2019_03_24_17_41_07_178.jpg,F:\car\data\IMG\left_2019_03_24_17_41_07_178.jpg,F:\car\data\IMG\right_2019_03_24_17_41_07_178.jpg,0,0,0,15.75297
F:\car\data\IMG\center_2019_03_24_17_41_07_337.jpg,F:\car\data\IMG\left_2019_03_24_17_41_07_337.jpg,F:\car\data\IMG\right_2019_03_24_17_41_07_337.jpg,0,0,0,15.29574
F:\car\data\IMG\center_2019_03_24_17_41_07_407.jpg,F:\car\data\IMG\left_2019_03_24_17_41_07_407.jpg,F:\car\data\IMG\right_2019_03_24_17_41_07_407.jpg,0,0,0,15.43975
F:\car\data\IMG\center_2019_03_24_17_41_07_536.jpg,F:\car\data\IMG\left_2019_03_24_17_41_07_536.jpg,F:\car\data\IMG\right_2019_03_24_17_41_07_536.jpg,0,0,0,14.98558
F:\car\data\IMG\center_2019_03_24_17_41_07_657.jpg,F:\car\data\IMG\left_2019_03_24_17_41_07_657.jpg,F:\car\data\IMG\right_2019_03_24_17_41_07_657.jpg,0,0.37149,0,15.18931
F:\car\data\IMG\center_2019_03_24_17_41_07_782.jpg,F:\car\data\IMG\left_2019_03_24_17_41_07_782.jpg,F:\car\data\IMG\right_2019_03_24_17_41_07_782.jpg,0,0.00387539,0,15.15913
F:\car\data\IMG\center_2019_03_24_17_41_07_907.jpg,F:\car\data\IMG\left_2019_03_24_17_41_07_907.jpg,F:\car\data\IMG\right_2019_03_24_17_41_07_907.jpg,0,0.00501357,0,15.14405
F:\car\data\IMG\center_2019_03_24_17_41_08_016.jpg,F:\car\data\IMG\left_2019_03_24_17_41_08_016.jpg,F:\car\data\IMG\right_2019_03_24_17_41_08_016.jpg,0,0,0,14.96914
